ticker,company_name,strategy,signal_count,oos_signal_count,oos_signal_count_detected,classification,is_selected_strike_method,is_method_met_safety_target,neighbor_stable,benchmark_horizon,is_touch_pct,is_terminal_itm_pct,oos_touch_pct,oos_breach_pct,oos_terminal_itm_pct,oos_median_forward_return,oos_median_mae,oos_worst_mae,oos_avg_strike_distance_pct,avg_atr_dollars,avg_atr_pct,split_date
TRGP,,Strategy2,45,17,17,Insufficient Data,OTM_10pct,True,False,25,0.2857142857142857,0.10714285714285714,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.0002318451370018071,-0.0484804236835108,-0.15768281239765247,0.09999999999999998,2.24052377731081,0.02977174659622107,2021-12-06
TRMB,,Strategy1,73,19,19,Insufficient Data,OTM_10pct,False,False,25,0.37037037037037035,0.1111111111111111,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.005761460319162692,-0.027945450766653557,-0.5097991088074652,0.09999999999999995,0.5559923105277195,0.030861280122048973,2015-10-22
TRMB,,Strategy2,88,27,27,Effective,ATR_3,False,True,25,0.4262295081967213,0.13114754098360656,0.25925925925925924,0.2222222222222222,0.1111111111111111,0.03052120320364282,-0.040944857860174655,-0.2210913785319043,0.07018022421340038,0.5597743753876003,0.037461054402170964,2015-10-22
TROW,,Strategy1,99,29,29,Effective,OTM_10pct,True,False,25,0.2,0.08571428571428572,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.025732921066296432,-0.04312078622493498,-0.16918995168129491,0.09999999999999999,1.2138074251136393,0.023286316790984786,2014-07-08
TROW,,Strategy2,74,25,25,Effective,OTM_10pct,True,False,25,0.24489795918367346,0.12244897959183673,0.16,0.16,0.04,0.030066519541473102,-0.05068089906246176,-0.14867843879734532,0.1,1.130937043074015,0.024887857219295657,2014-07-08
TRV,,Strategy1,103,26,26,Neutral,OTM_7pct,True,False,25,0.3116883116883117,0.11688311688311688,0.2692307692307692,0.19230769230769232,0.15384615384615385,0.00602430551247457,-0.042829885516248944,-0.12303421935156034,0.07000000000000006,1.0151032554954496,0.017998044816771624,2011-05-20
TRV,,Strategy2,106,39,39,Effective,OTM_7pct,True,False,25,0.26865671641791045,0.11940298507462686,0.20512820512820512,0.1282051282051282,0.07692307692307693,0.019587600808974592,-0.02530469136440394,-0.2626748097264111,0.07000000000000006,1.4305772138734394,0.01877298271645587,2011-05-20
TSCO,,Strategy1,64,20,20,Neutral,OTM_10pct,True,False,25,0.22727272727272727,0.11363636363636363,0.25,0.2,0.05,-0.012374538572814842,-0.05818978333242614,-0.1471223763462799,0.09999999999999999,0.3337667566873799,0.02781116450277357,2016-11-18
TSCO,,Strategy2,73,20,20,Neutral,OTM_10pct,False,False,25,0.24528301886792453,0.16981132075471697,0.2,0.15,0.1,-0.0045487771751450135,-0.06672340858013748,-0.24312069998189179,0.09999999999999996,0.33091650684519064,0.02912649638957363,2016-11-18
TSLA,,Strategy1,31,6,6,Insufficient Data,OTM_10pct,False,True,25,0.48,0.2,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.00578266965425922,-0.05176092645299396,-0.20116393662026877,0.09999999999999998,3.966319580506619,0.03742449974359304,2021-10-18
TSLA,,Strategy2,34,10,10,Insufficient Data,OTM_10pct,False,True,25,0.375,0.041666666666666664,0.6,0.6,0.4,-0.02303935907117821,-0.14376256990413588,-0.32109602675788385,0.09999999999999998,4.125319287807,0.041133241684877316,2021-10-18
TSN,,Strategy1,84,30,30,Effective,OTM_10pct,True,False,25,0.24074074074074073,0.037037037037037035,0.16666666666666666,0.13333333333333333,0.1,0.022857909043919156,-0.04641364876889559,-0.23385917507871812,0.1,0.6342910664016698,0.024626723685688898,2012-09-07
TSN,,Strategy2,108,32,33,Neutral,OTM_10pct,True,False,25,0.18666666666666668,0.12,0.21875,0.21875,0.09375,-0.01844242357856718,-0.06085239599502007,-0.18670334905440933,0.1,0.6237193434326734,0.024213739104148518,2012-09-07
TT,,Strategy1,115,35,35,Effective,OTM_10pct,True,False,25,0.25,0.15,0.08571428571428572,0.0,0.0,0.011920282569865437,-0.03391430109987614,-0.11169711332309895,0.1,1.2668129652183249,0.021877452304886257,2012-09-07
TT,,Strategy2,108,45,45,Effective,OTM_10pct,True,True,25,0.19047619047619047,0.09523809523809523,0.13333333333333333,0.08888888888888889,0.044444444444444446,0.03397543351868282,-0.03528467350040687,-0.23792253524643292,0.09999999999999996,1.47225389649313,0.0226580133769215,2012-09-07
TTD,,Strategy1,19,5,5,Insufficient Data,OTM_10pct,False,False,25,0.5,0.14285714285714285,0.2,0.2,0.2,0.051885350813657416,-0.09160149434360043,-0.20564673783491605,0.09999999999999998,2.4821650578563377,0.041107953245383,2023-09-01
TTD,,Strategy2,25,6,7,Insufficient Data,ATR_2.5,True,True,25,0.3333333333333333,0.1111111111111111,0.5,0.5,0.3333333333333333,0.00743635660563946,-0.1366300823701883,-0.5576636227046237,0.09540851678850482,2.4546071393149242,0.0493764681148981,2023-09-01
TTWO,,Strategy1,63,20,20,Neutral,OTM_10pct,True,True,25,0.3488372093023256,0.09302325581395349,0.3,0.3,0.25,0.0070068503655567604,-0.05846463755827119,-0.20540442237075296,0.09999999999999996,1.691009926958149,0.03384606647578377,2017-11-01
TTWO,,Strategy2,65,24,24,Not Effective,ATR_2,True,True,25,0.3170731707317073,0.12195121951219512,0.6666666666666666,0.5833333333333334,0.3333333333333333,-0.01127722050963198,-0.07060197080381841,-0.2650094184947328,0.05684766000211755,1.970994604550875,0.03769862104327225,2017-11-01
TXN,,Strategy1,124,44,44,Effective,OTM_10pct,False,False,25,0.3875,0.175,0.1590909090909091,0.1590909090909091,0.06818181818181818,0.013309520104371031,-0.04285568864868411,-0.19790592364358728,0.1,1.1013993688168067,0.0256662884507395,2010-05-07
TXN,,Strategy2,129,45,45,Effective,OTM_7pct,True,False,25,0.34523809523809523,0.14285714285714285,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.01520481347866065,-0.0418181563868667,-0.27406012743039243,0.07000000000000006,1.0866885174680523,0.025916029247215432,2010-05-07
TXT,,Strategy1,104,33,34,Neutral,OTM_10pct,True,True,25,0.18571428571428572,0.07142857142857142,0.2727272727272727,0.15151515151515152,0.15151515151515152,0.004347188120331413,-0.06029202562925495,-0.28871388157754674,0.1,0.6592569266046799,0.021296826963801287,2010-07-26
TXT,,Strategy2,137,48,48,Effective,OTM_10pct,True,True,25,0.21348314606741572,0.10112359550561797,0.10416666666666667,0.08333333333333333,0.041666666666666664,0.011797601901474497,-0.04336162567897511,-0.19068688182974292,0.09999999999999996,0.7011719744446626,0.022952734659670876,2010-07-26
TYL,,Strategy1,94,35,35,Effective,OTM_10pct,False,False,25,0.3389830508474576,0.15254237288135594,0.14285714285714285,0.11428571428571428,0.05714285714285714,0.01850288515253351,-0.039245812859350915,-0.2651665826389329,0.10000000000000003,2.297941747860343,0.02936032855720786,2012-09-07
TYL,,Strategy2,104,30,30,Effective,ATR_3,False,True,25,0.3783783783783784,0.1891891891891892,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.06410162800181252,-0.028874721432853245,-0.18860217678931457,0.06746345931528538,1.9266565492847467,0.03245123475288315,2012-09-07
UAL,,Strategy1,46,13,13,Insufficient Data,ATR_3,False,False,25,0.3939393939393939,0.21212121212121213,0.5384615384615384,0.3076923076923077,0.07692307692307693,-0.01315551015584493,-0.10480155043479689,-0.2544716827134139,0.10215811747932012,1.470947309310392,0.03856881892410009,2020-06-25
UAL,,Strategy2,49,16,16,Insufficient Data,ATR_3,False,False,25,0.48484848484848486,0.3939393939393939,0.5625,0.5625,0.25,-0.007269244416442444,-0.1152838265117454,-0.35908360590200095,0.10947710318951784,1.8606850232049255,0.035655821599820316,2020-06-25
UBER,,Strategy1,18,7,7,Insufficient Data,OTM_10pct,False,True,25,0.45454545454545453,0.09090909090909091,0.2857142857142857,0.2857142857142857,0.0,-0.0009539342796984762,-0.07898989590731531,-0.25265736978433184,0.09999999999999996,2.0483613165598062,0.03564507648995313,2024-06-18
UBER,,Strategy2,21,8,9,Insufficient Data,ATR_1.5,False,False,25,0.4166666666666667,0.25,0.375,0.25,0.25,0.010013497450015785,-0.0272005955676331,-0.15769344875687064,0.049073321213434724,2.0573672015650737,0.034441923406633365,2024-06-18
UDR,,Strategy1,83,30,30,Neutral,ATR_2.5,True,True,25,0.3018867924528302,0.05660377358490566,0.4666666666666667,0.3333333333333333,0.16666666666666666,0.021291766749473418,-0.03960776723675552,-0.12830188616567129,0.04238977605674906,0.43653614221464543,0.01804493487187567,2012-09-07
UDR,,Strategy2,100,32,32,Neutral,ATR_2.5,True,False,25,0.3088235294117647,0.14705882352941177,0.375,0.3125,0.15625,0.019083727533686035,-0.02712704112084796,-0.15621590770346283,0.047345335145364834,0.44890536648886536,0.020057126890610233,2012-09-07
UHS,,Strategy1,89,29,29,Effective,OTM_10pct,True,False,25,0.2,0.13333333333333333,0.20689655172413793,0.13793103448275862,0.10344827586206896,0.01966517868654849,-0.04422541514308598,-0.22780679385606495,0.1,1.4239567623475196,0.024092650745174908,2013-02-01
UHS,,Strategy2,100,35,35,Neutral,OTM_10pct,True,False,25,0.2153846153846154,0.1076923076923077,0.2571428571428571,0.2,0.08571428571428572,-0.0019365030680587036,-0.06632590979432906,-0.22780679385606495,0.10000000000000003,1.2069024177959988,0.025715470508756097,2013-02-01
ULTA,,Strategy1,55,18,18,Insufficient Data,OTM_7pct,True,False,25,0.32432432432432434,0.10810810810810811,0.5555555555555556,0.3888888888888889,0.16666666666666666,0.001428221555628384,-0.07730736618042877,-0.21950197916959102,0.07000000000000005,6.092324835294252,0.027516670453271167,2020-12-30
ULTA,,Strategy2,42,12,12,Insufficient Data,ATR_3,True,True,25,0.3333333333333333,0.13333333333333333,0.08333333333333333,0.0,0.0,0.056592704266046234,-0.03762976550194441,-0.06198803568345679,0.08312484782986704,6.336615314289015,0.02856412967339136,2020-12-30
UNH,,Strategy1,109,34,34,Effective,OTM_10pct,True,True,25,0.26666666666666666,0.12,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.007709889774673018,-0.031668109825431834,-0.14084983881447888,0.1,2.0628962698215583,0.02483286247200812,2014-01-29
UNH,,Strategy2,86,28,29,Effective,OTM_10pct,True,True,25,0.2807017543859649,0.12280701754385964,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.030976707565129713,-0.05038201615830218,-0.1819217963351789,0.09999999999999999,2.6656090206531595,0.026973091920435798,2014-01-29
UNP,,Strategy1,120,33,33,Effective,OTM_7pct,True,True,25,0.3103448275862069,0.11494252873563218,0.15151515151515152,0.12121212121212122,0.06060606060606061,0.03700791735958697,-0.03382222493489584,-0.17916625235236938,0.07000000000000003,0.9846339848779498,0.019633026305087054,2012-08-16
UNP,,Strategy2,114,35,35,Neutral,ATR_3,True,True,25,0.2911392405063291,0.13924050632911392,0.42857142857142855,0.3142857142857143,0.14285714285714285,0.025034516433189546,-0.037167303190096534,-0.17736754956930045,0.056981316761045106,1.1457776824633281,0.0213404679308615,2012-08-16
UPS,,Strategy1,50,17,17,Insufficient Data,OTM_7pct,True,False,25,0.15151515151515152,0.06060606060606061,0.4117647058823529,0.35294117647058826,0.11764705882352941,-0.006425729462288254,-0.05429645959211171,-0.12724412332369583,0.07000000000000006,1.8357713481358116,0.016836056464039694,2018-08-13
UPS,,Strategy2,48,10,10,Insufficient Data,OTM_7pct,True,False,25,0.21052631578947367,0.13157894736842105,0.4,0.4,0.4,-0.029748141970869335,-0.04916947304050601,-0.14243527616688823,0.07000000000000006,1.4433741455986386,0.016762562794895665,2018-08-13
URI,,Strategy1,72,22,22,Neutral,OTM_10pct,False,False,25,0.36,0.16,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.019554449171938937,-0.057333729863233596,-0.20536752109360001,0.1,5.484491986887796,0.032172192562318236,2018-01-17
URI,,Strategy2,57,21,21,Neutral,ATR_3,False,True,25,0.5,0.16666666666666666,0.2857142857142857,0.23809523809523808,0.19047619047619047,0.032419599018394196,-0.07127583664543535,-0.46541283694077684,0.09986754438838195,5.748198803803675,0.03458326686238615,2018-01-17
USB,,Strategy1,86,36,37,Effective,OTM_10pct,True,True,25,0.14285714285714285,0.08163265306122448,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.0065904823947121605,-0.03451463842258834,-0.15964102678407954,0.10000000000000003,0.5465808691970534,0.018819772390347267,2010-08-16
USB,,Strategy2,114,41,41,Effective,OTM_7pct,True,False,25,0.2191780821917808,0.0958904109589041,0.24390243902439024,0.1951219512195122,0.12195121951219512,0.0003928591204795939,-0.039421344217936305,-0.19643669972389188,0.07000000000000003,0.48225491568632894,0.022131089872170204,2010-08-16
V,,Strategy1,47,11,11,Insufficient Data,ATR_3,True,True,25,0.3055555555555556,0.1388888888888889,0.45454545454545453,0.2727272727272727,0.18181818181818182,-0.00712068391211973,-0.036721451067526,-0.08075384417856457,0.0480614233955253,1.856059787483563,0.016973470082063926,2021-02-11
V,,Strategy2,44,13,13,Insufficient Data,OTM_7pct,True,False,25,0.22580645161290322,0.06451612903225806,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.0018274427672597682,-0.04007579099204095,-0.15739303710784558,0.07000000000000006,2.416160780114013,0.020675653356136203,2021-02-11
VICI,,Strategy1,17,5,5,Insufficient Data,ATR_3,True,False,25,0.3333333333333333,0.08333333333333333,0.2,0.2,0.0,-0.021030247257714074,-0.02529722024731007,-0.1258015523430045,0.054858488827069805,0.5503991631900563,0.019443617147291658,2024-01-23
VICI,,Strategy2,33,15,16,Insufficient Data,OTM_10pct,True,False,25,0.17647058823529413,0.058823529411764705,0.2,0.2,0.0,-0.03452902076030384,-0.06895500232914398,-0.12793184392439483,0.09999999999999999,0.5618830924426323,0.01967421007921166,2024-01-23
VLO,,Strategy1,97,24,25,Neutral,OTM_10pct,True,True,25,0.2916666666666667,0.09722222222222222,0.2916666666666667,0.2916666666666667,0.20833333333333334,0.03129534683292645,-0.0448499966835183,-0.2577911483022651,0.09999999999999998,1.2062040746475355,0.030295036263676793,2013-03-27
VLO,,Strategy2,101,41,41,Neutral,OTM_10pct,True,False,25,0.26666666666666666,0.13333333333333333,0.36585365853658536,0.34146341463414637,0.17073170731707318,0.007321719503774693,-0.06655619741359098,-0.2616348549521701,0.10000000000000003,1.2898506989236262,0.029248596003785834,2013-03-27
VLTO,,Strategy1,2,0,0,Insufficient Data,OTM_7pct,True,,25,0.0,0.0,,,,,,,,1.912072045462472,0.0178937488973833,2025-10-15
VLTO,,Strategy2,8,1,1,Insufficient Data,OTM_10pct,True,False,25,0.14285714285714285,0.0,1.0,0.0,0.0,-0.08420634698923612,-0.11802854868642809,-0.11802854868642809,0.09999999999999995,1.8221072469438824,0.01770791940850664,2025-10-15
VMC,,Strategy1,111,39,39,Neutral,OTM_10pct,True,False,25,0.16666666666666666,0.125,0.1794871794871795,0.15384615384615385,0.07692307692307693,-0.003681814412791251,-0.03499778198029413,-0.5407034115482539,0.10000000000000002,1.305294398942356,0.018207447322693786,2010-07-26
VMC,,Strategy2,121,43,43,Not Effective,OTM_5pct,True,False,25,0.28205128205128205,0.1282051282051282,0.5348837209302325,0.46511627906976744,0.27906976744186046,0.015720433079470908,-0.05505618534799872,-0.2064493389997123,0.05000000000000006,1.4237930355274686,0.01927382290935108,2010-07-26
VRSK,,Strategy1,38,13,13,Insufficient Data,OTM_7pct,True,False,25,0.28,0.08,0.15384615384615385,0.07692307692307693,0.0,0.023967022434436602,-0.02672331075856238,-0.09086073922429083,0.07000000000000005,2.48883475038342,0.0165868587270805,2021-08-02
VRSK,,Strategy2,42,12,12,Insufficient Data,ATR_3,True,True,25,0.3,0.1,0.4166666666666667,0.3333333333333333,0.16666666666666666,-0.009938284382419893,-0.027821043634691178,-0.17971272336843924,0.05562522076002211,2.1924659605739873,0.017199338960354225,2021-08-02
VRSN,,Strategy1,75,21,21,Effective,OTM_10pct,True,True,25,0.3148148148148148,0.12962962962962962,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.0025196042972115418,-0.04813435117899223,-0.21588338711887922,0.09999999999999998,2.84611814953032,0.03139439400748238,2018-01-30
VRSN,,Strategy2,58,12,12,Insufficient Data,ATR_3,False,True,25,0.3695652173913043,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0023904353428316205,-0.045411703648090385,-0.29248108979115406,0.057372433065852844,2.033253026713291,0.03540256976490963,2018-01-30
VRTX,,Strategy1,85,24,25,Effective,ATR_3,False,False,25,0.2833333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.125,0.008398136619330698,-0.04816440534328725,-0.20964580189408077,0.07804081586569657,2.848059907480448,0.03802551722432788,2016-02-11
VRTX,,Strategy2,82,27,27,Not Effective,ATR_3,False,True,25,0.36363636363636365,0.21818181818181817,0.3333333333333333,0.2962962962962963,0.25925925925925924,-0.0069856113066382175,-0.06680715709390384,-0.2380899925788572,0.075729647595128,2.74584791136951,0.041041525563812395,2016-02-11
VST,,Strategy1,27,8,9,Insufficient Data,OTM_7pct,True,False,25,0.3333333333333333,0.1111111111111111,0.375,0.375,0.125,0.07247813496782562,-0.039827028187706115,-0.16989999902746955,0.07000000000000003,1.8580451692853657,0.02751803267353343,2023-09-07
VST,,Strategy2,20,6,6,Insufficient Data,OTM_10pct,False,True,25,0.2857142857142857,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.5,-0.05336387384840824,-0.1536002996382454,-0.20239615280126821,0.09999999999999998,2.3546822411673416,0.030047947058171615,2023-09-07
VTR,,Strategy1,68,20,20,Effective,OTM_7pct,True,False,25,0.3125,0.125,0.3,0.25,0.1,0.022050831075845934,-0.03722002771711014,-0.7862289796897457,0.07000000000000008,1.0475013649263307,0.021442507694873533,2017-11-07
VTR,,Strategy2,72,24,24,Effective,OTM_10pct,True,True,25,0.2708333333333333,0.125,0.20833333333333334,0.16666666666666666,0.125,0.011412826426044576,-0.04107136232999098,-0.2192249567183595,0.09999999999999998,0.9779954912170528,0.023426746619247582,2017-11-07
VTRS,,Strategy1,80,21,21,Neutral,OTM_10pct,False,True,25,0.3728813559322034,0.22033898305084745,0.2857142857142857,0.19047619047619047,0.14285714285714285,-0.011706476699234858,-0.04737728260581908,-0.26480996711889604,0.09999999999999994,0.3884590005236014,0.03195149668970453,2012-09-07
VTRS,,Strategy2,102,28,28,Neutral,ATR_3,True,True,25,0.32432432432432434,0.12162162162162163,0.42857142857142855,0.32142857142857145,0.21428571428571427,-0.004256527490045736,-0.052675369110788905,-0.26504693699409454,0.08399616326696768,0.4690590236200338,0.03065317790398962,2012-09-07
VZ,,Strategy1,88,17,17,Insufficient Data,OTM_10pct,True,False,25,0.15492957746478872,0.11267605633802817,0.058823529411764705,0.058823529411764705,0.0,-0.02754241239562738,-0.04237291823591893,-0.116905993366473,0.09999999999999998,0.5656950071260529,0.01672692295190756,2013-10-21
